Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:10:50.860000,SAI,55,0 days 00:01:44.739000,21.0,2.0,,,0 days 00:00:18.207000,0 days 00:00:43.792000,0 days 00:00:42.740000,0 days 01:09:24.322000,0 days 01:10:08.114000,0 days 01:10:50.854000,274.0,293.0,215.0,309.0,False,HARD,9.0,True,McLaren,0 days 01:09:06.121000,2019-12-01 13:49:06.324,1,12.0,False,,False,True
0 days 01:12:35.612000,SAI,55,0 days 00:01:44.752000,22.0,2.0,,,0 days 00:00:18.095000,0 days 00:00:43.846000,0 days 00:00:42.811000,0 days 01:11:08.949000,0 days 01:11:52.795000,0 days 01:12:35.606000,282.0,294.0,215.0,301.0,False,HARD,10.0,True,McLaren,0 days 01:10:50.860000,2019-12-01 13:50:51.063,1,12.0,False,,False,True
0 days 01:14:20.259000,SAI,55,0 days 00:01:44.647000,23.0,2.0,,,0 days 00:00:18.140000,0 days 00:00:43.597000,0 days 00:00:42.910000,0 days 01:12:53.746000,0 days 01:13:37.343000,0 days 01:14:20.253000,,303.0,216.0,317.0,False,HARD,11.0,True,McLaren,0 days 01:12:35.612000,2019-12-01 13:52:35.815,1,11.0,False,,False,True
0 days 01:16:04.738000,SAI,55,0 days 00:01:44.479000,24.0,2.0,,,0 days 00:00:18.055000,0 days 00:00:43.948000,0 days 00:00:42.476000,0 days 01:14:38.308000,0 days 01:15:22.256000,0 days 01:16:04.732000,,298.0,216.0,309.0,False,HARD,12.0,True,McLaren,0 days 01:14:20.259000,2019-12-01 13:54:20.462,1,11.0,False,,False,True
0 days 01:17:49.512000,SAI,55,0 days 00:01:44.774000,25.0,2.0,,,0 days 00:00:18,0 days 00:00:44.148000,0 days 00:00:42.626000,0 days 01:16:22.732000,0 days 01:17:06.880000,0 days 01:17:49.506000,,293.0,216.0,304.0,False,HARD,13.0,True,McLaren,0 days 01:16:04.738000,2019-12-01 13:56:04.941,1,11.0,False,,False,True
0 days 01:19:33.989000,SAI,55,0 days 00:01:44.477000,26.0,2.0,,,0 days 00:00:18.047000,0 days 00:00:44.108000,0 days 00:00:42.322000,0 days 01:18:07.553000,0 days 01:18:51.661000,0 days 01:19:33.983000,,,218.0,298.0,False,HARD,14.0,True,McLaren,0 days 01:17:49.512000,2019-12-01 13:57:49.715,1,11.0,False,,False,True
0 days 01:21:18.374000,SAI,55,0 days 00:01:44.385000,27.0,2.0,,,0 days 00:00:17.916000,0 days 00:00:43.842000,0 days 00:00:42.627000,0 days 01:19:51.899000,0 days 01:20:35.741000,0 days 01:21:18.368000,292.0,288.0,216.0,326.0,True,HARD,15.0,True,McLaren,0 days 01:19:33.989000,2019-12-01 13:59:34.192,1,11.0,False,,False,True
0 days 01:23:02.575000,SAI,55,0 days 00:01:44.201000,28.0,2.0,,,0 days 00:00:17.927000,0 days 00:00:43.686000,0 days 00:00:42.588000,0 days 01:21:36.295000,0 days 01:22:19.981000,0 days 01:23:02.569000,283.0,295.0,216.0,318.0,True,HARD,16.0,True,McLaren,0 days 01:21:18.374000,2019-12-01 14:01:18.577,1,11.0,False,,False,True
0 days 01:24:47.071000,SAI,55,0 days 00:01:44.496000,29.0,2.0,,,0 days 00:00:17.910000,0 days 00:00:44.237000,0 days 00:00:42.349000,0 days 01:23:20.479000,0 days 01:24:04.716000,0 days 01:24:47.065000,,286.0,218.0,293.0,False,HARD,17.0,True,McLaren,0 days 01:23:02.575000,2019-12-01 14:03:02.778,1,11.0,False,,False,True
0 days 01:26:31.542000,SAI,55,0 days 00:01:44.471000,30.0,2.0,,,0 days 00:00:17.982000,0 days 00:00:44.107000,0 days 00:00:42.382000,0 days 01:25:05.047000,0 days 01:25:49.154000,0 days 01:26:31.536000,,289.0,217.0,304.0,False,HARD,18.0,True,McLaren,0 days 01:24:47.071000,2019-12-01 14:04:47.274,1,11.0,False,,False,True
0 days 01:28:15.809000,SAI,55,0 days 00:01:44.267000,31.0,2.0,,,0 days 00:00:17.874000,0 days 00:00:44.182000,0 days 00:00:42.211000,0 days 01:26:49.410000,0 days 01:27:33.592000,0 days 01:28:15.803000,285.0,303.0,217.0,303.0,False,HARD,19.0,True,McLaren,0 days 01:26:31.542000,2019-12-01 14:06:31.745,1,11.0,False,,False,True
0 days 01:30:00.247000,SAI,55,0 days 00:01:44.438000,32.0,2.0,,,0 days 00:00:17.993000,0 days 00:00:44.224000,0 days 00:00:42.221000,0 days 01:28:33.796000,0 days 01:29:18.020000,0 days 01:30:00.241000,283.0,301.0,215.0,305.0,False,HARD,20.0,True,McLaren,0 days 01:28:15.809000,2019-12-01 14:08:16.012,1,11.0,False,,False,True
0 days 01:31:44.375000,SAI,55,0 days 00:01:44.128000,33.0,2.0,,,0 days 00:00:17.902000,0 days 00:00:44.029000,0 days 00:00:42.197000,0 days 01:30:18.143000,0 days 01:31:02.172000,0 days 01:31:44.369000,284.0,296.0,217.0,306.0,True,HARD,21.0,True,McLaren,0 days 01:30:00.247000,2019-12-01 14:10:00.450,1,11.0,False,,False,True
0 days 01:33:28.549000,SAI,55,0 days 00:01:44.174000,34.0,2.0,,,0 days 00:00:17.885000,0 days 00:00:44.057000,0 days 00:00:42.232000,0 days 01:32:02.254000,0 days 01:32:46.311000,0 days 01:33:28.543000,,301.0,217.0,305.0,False,HARD,22.0,True,McLaren,0 days 01:31:44.375000,2019-12-01 14:11:44.578,1,11.0,False,,False,True
0 days 01:35:12.738000,SAI,55,0 days 00:01:44.189000,35.0,2.0,,,0 days 00:00:17.866000,0 days 00:00:44.141000,0 days 00:00:42.182000,0 days 01:33:46.409000,0 days 01:34:30.550000,0 days 01:35:12.732000,,300.0,217.0,306.0,False,HARD,23.0,True,McLaren,0 days 01:33:28.549000,2019-12-01 14:13:28.752,1,11.0,False,,False,True
0 days 01:36:57.041000,SAI,55,0 days 00:01:44.303000,36.0,2.0,,,0 days 00:00:17.823000,0 days 00:00:44.228000,0 days 00:00:42.252000,0 days 01:35:30.555000,0 days 01:36:14.783000,0 days 01:36:57.035000,293.0,297.0,216.0,305.0,False,HARD,24.0,True,McLaren,0 days 01:35:12.738000,2019-12-01 14:15:12.941,1,11.0,False,,False,True
0 days 01:38:41.396000,SAI,55,0 days 00:01:44.355000,37.0,2.0,,,0 days 00:00:17.946000,0 days 00:00:44.230000,0 days 00:00:42.179000,0 days 01:37:14.981000,0 days 01:37:59.211000,0 days 01:38:41.390000,281.0,296.0,217.0,302.0,False,HARD,25.0,True,McLaren,0 days 01:36:57.041000,2019-12-01 14:16:57.244,1,11.0,False,,False,True
0 days 01:40:25.045000,SAI,55,0 days 00:01:43.649000,38.0,2.0,,,0 days 00:00:17.792000,0 days 00:00:43.999000,0 days 00:00:41.858000,0 days 01:38:59.182000,0 days 01:39:43.181000,0 days 01:40:25.039000,284.0,300.0,217.0,304.0,True,HARD,26.0,True,McLaren,0 days 01:38:41.396000,2019-12-01 14:18:41.599,1,10.0,False,,False,True
0 days 01:42:09.072000,SAI,55,0 days 00:01:44,39.0,2.0,,,0 days 00:00:17.854000,,,0 days 01:40:42.923000,,,283.0,,217.0,303.0,False,HARD,27.0,True,McLaren,0 days 01:40:25.045000,2019-12-01 14:20:25.248,1,10.0,False,,False,False
0 days 01:43:52.971000,SAI,55,0 days 00:01:43.899000,40.0,2.0,,,0 days 00:00:17.836000,0 days 00:00:44.046000,0 days 00:00:42.017000,0 days 01:42:26.902000,0 days 01:43:10.948000,0 days 01:43:52.965000,,297.0,218.0,304.0,False,HARD,28.0,True,McLaren,0 days 01:42:09.072000,2019-12-01 14:22:09.275,1,10.0,False,,False,True
0 days 01:45:38.191000,SAI,55,0 days 00:01:45.220000,41.0,2.0,,0 days 01:45:37.100000,0 days 00:00:17.798000,,,0 days 01:44:10.756000,,,,,,304.0,False,HARD,29.0,True,McLaren,0 days 01:43:52.971000,2019-12-01 14:23:53.174,1,10.0,False,,False,False
0 days 01:47:38.784000,SAI,55,0 days 00:02:00.593000,42.0,3.0,0 days 01:45:58.542000,,0 days 00:00:37.154000,,,0 days 01:46:15.366000,,,282.0,,222.0,,False,MEDIUM,1.0,True,McLaren,0 days 01:45:38.191000,2019-12-01 14:25:38.394,1,14.0,False,,False,False
0 days 01:49:20.078000,SAI,55,0 days 00:01:41.294000,43.0,3.0,,,0 days 00:00:17.587000,0 days 00:00:42.757000,0 days 00:00:40.950000,0 days 01:47:56.365000,0 days 01:48:39.122000,0 days 01:49:20.072000,,297.0,222.0,320.0,True,MEDIUM,2.0,True,McLaren,0 days 01:47:38.784000,2019-12-01 14:27:38.987,1,12.0,False,,False,True
0 days 01:51:02.285000,SAI,55,0 days 00:01:42.207000,44.0,3.0,,,0 days 00:00:17.595000,0 days 00:00:43.576000,0 days 00:00:41.036000,0 days 01:49:37.667000,0 days 01:50:21.243000,0 days 01:51:02.279000,281.0,297.0,220.0,300.0,False,MEDIUM,3.0,True,McLaren,0 days 01:49:20.078000,2019-12-01 14:29:20.281,1,12.0,False,,False,True
0 days 01:52:44.587000,SAI,55,0 days 00:01:42.302000,45.0,3.0,,,0 days 00:00:17.604000,0 days 00:00:43.514000,0 days 00:00:41.184000,0 days 01:51:19.883000,0 days 01:52:03.397000,0 days 01:52:44.581000,282.0,300.0,219.0,302.0,False,MEDIUM,4.0,True,McLaren,0 days 01:51:02.285000,2019-12-01 14:31:02.488,1,12.0,False,,False,True
0 days 01:54:27.231000,SAI,55,0 days 00:01:42.644000,46.0,3.0,,,0 days 00:00:17.606000,0 days 00:00:43.195000,0 days 00:00:41.843000,0 days 01:53:02.187000,0 days 01:53:45.382000,0 days 01:54:27.225000,295.0,322.0,220.0,333.0,False,MEDIUM,5.0,True,McLaren,0 days 01:52:44.587000,2019-12-01 14:32:44.790,1,11.0,False,,False,True
0 days 01:56:09.306000,SAI,55,0 days 00:01:42.075000,47.0,3.0,,,0 days 00:00:17.591000,0 days 00:00:43.594000,0 days 00:00:40.890000,0 days 01:54:44.816000,0 days 01:55:28.410000,0 days 01:56:09.300000,281.0,297.0,220.0,297.0,False,MEDIUM,6.0,True,McLaren,0 days 01:54:27.231000,2019-12-01 14:34:27.434,1,11.0,False,,False,True
0 days 01:57:51.440000,SAI,55,0 days 00:01:42.134000,48.0,3.0,,,0 days 00:00:17.615000,0 days 00:00:43.631000,0 days 00:00:40.888000,0 days 01:56:26.915000,0 days 01:57:10.546000,0 days 01:57:51.434000,280.0,295.0,220.0,297.0,False,MEDIUM,7.0,True,McLaren,0 days 01:56:09.306000,2019-12-01 14:36:09.509,1,11.0,False,,False,True
0 days 01:59:33.593000,SAI,55,0 days 00:01:42.153000,49.0,3.0,,,0 days 00:00:17.622000,0 days 00:00:43.554000,0 days 00:00:40.977000,0 days 01:58:09.056000,0 days 01:58:52.610000,0 days 01:59:33.587000,281.0,298.0,220.0,299.0,False,MEDIUM,8.0,True,McLaren,0 days 01:57:51.440000,2019-12-01 14:37:51.643,1,11.0,False,,False,True
0 days 02:01:15.786000,SAI,55,0 days 00:01:42.193000,50.0,3.0,,,0 days 00:00:17.569000,0 days 00:00:43.517000,0 days 00:00:41.107000,0 days 01:59:51.156000,0 days 02:00:34.673000,0 days 02:01:15.780000,282.0,298.0,220.0,301.0,False,MEDIUM,9.0,True,McLaren,0 days 01:59:33.593000,2019-12-01 14:39:33.796,1,11.0,False,,False,True
0 days 02:02:58.048000,SAI,55,0 days 00:01:42.262000,51.0,3.0,,,0 days 00:00:17.525000,0 days 00:00:43.533000,0 days 00:00:41.204000,0 days 02:01:33.305000,0 days 02:02:16.838000,0 days 02:02:58.042000,285.0,300.0,220.0,302.0,False,MEDIUM,10.0,True,McLaren,0 days 02:01:15.786000,2019-12-01 14:41:15.989,1,11.0,False,,False,True
0 days 02:04:41.455000,SAI,55,0 days 00:01:43.407000,52.0,3.0,,,0 days 00:00:17.524000,0 days 00:00:44.181000,0 days 00:00:41.702000,0 days 02:03:15.566000,0 days 02:03:59.747000,0 days 02:04:41.449000,296.0,302.0,219.0,302.0,False,MEDIUM,11.0,True,McLaren,0 days 02:02:58.048000,2019-12-01 14:42:58.251,1,11.0,False,,False,True
0 days 02:06:24.530000,SAI,55,0 days 00:01:43.075000,53.0,3.0,,,0 days 00:00:17.542000,0 days 00:00:43.511000,0 days 00:00:42.022000,0 days 02:04:58.991000,0 days 02:05:42.502000,0 days 02:06:24.524000,291.0,299.0,220.0,315.0,False,MEDIUM,12.0,True,McLaren,0 days 02:04:41.455000,2019-12-01 14:44:41.658,1,11.0,False,,False,True
0 days 02:08:08.258000,SAI,55,0 days 00:01:43.728000,54.0,3.0,,,0 days 00:00:17.523000,0 days 00:00:43.287000,0 days 00:00:42.918000,0 days 02:06:42.047000,0 days 02:07:25.334000,0 days 02:08:08.252000,295.0,323.0,219.0,334.0,False,MEDIUM,13.0,True,McLaren,0 days 02:06:24.530000,2019-12-01 14:46:24.733,1,10.0,False,,False,True
0 days 00:35:23.438000,RIC,3,0 days 00:01:52.043000,1.0,1.0,,,,0 days 00:00:44.609000,0 days 00:00:44.534000,,0 days 00:34:38.942000,0 days 00:35:23.574000,279.0,300.0,213.0,309.0,False,SOFT,4.0,False,Renault,0 days 00:33:31.194000,2019-12-01 13:13:31.397,2,8.0,False,,False,False
0 days 00:37:09.160000,RIC,3,0 days 00:01:45.722000,2.0,1.0,,,0 days 00:00:18.787000,0 days 00:00:44.208000,0 days 00:00:42.727000,0 days 00:35:42.212000,0 days 00:36:26.420000,0 days 00:37:09.147000,277.0,287.0,213.0,307.0,True,SOFT,5.0,False,Renault,0 days 00:35:23.438000,2019-12-01 13:15:23.641,1,8.0,False,,False,True
0 days 00:38:54.588000,RIC,3,0 days 00:01:45.428000,3.0,1.0,,,0 days 00:00:18.689000,0 days 00:00:44.244000,0 days 00:00:42.495000,0 days 00:37:27.836000,0 days 00:38:12.080000,0 days 00:38:54.575000,270.0,285.0,214.0,300.0,True,SOFT,6.0,False,Renault,0 days 00:37:09.160000,2019-12-01 13:17:09.363,1,8.0,False,,False,True
0 days 00:40:40.029000,RIC,3,0 days 00:01:45.441000,4.0,1.0,,,0 days 00:00:18.667000,0 days 00:00:44.230000,0 days 00:00:42.544000,0 days 00:39:13.242000,0 days 00:39:57.472000,0 days 00:40:40.016000,271.0,291.0,213.0,301.0,False,SOFT,7.0,False,Renault,0 days 00:38:54.588000,2019-12-01 13:18:54.791,1,8.0,False,,False,True
0 days 00:42:25.521000,RIC,3,0 days 00:01:45.492000,5.0,1.0,,,0 days 00:00:18.656000,0 days 00:00:44.297000,0 days 00:00:42.539000,0 days 00:40:58.672000,0 days 00:41:42.969000,0 days 00:42:25.508000,,287.0,213.0,301.0,False,SOFT,8.0,False,Renault,0 days 00:40:40.029000,2019-12-01 13:20:40.232,1,8.0,False,,False,True
0 days 00:44:11.210000,RIC,3,0 days 00:01:45.689000,6.0,1.0,,,0 days 00:00:18.684000,0 days 00:00:44.497000,0 days 00:00:42.508000,0 days 00:42:44.192000,0 days 00:43:28.689000,0 days 00:44:11.197000,273.0,288.0,213.0,304.0,False,SOFT,9.0,False,Renault,0 days 00:42:25.521000,2019-12-01 13:22:25.724,1,8.0,False,,False,True
0 days 00:45:56.568000,RIC,3,0 days 00:01:45.358000,7.0,1.0,,,0 days 00:00:18.681000,0 days 00:00:44.218000,0 days 00:00:42.459000,0 days 00:44:29.878000,0 days 00:45:14.096000,0 days 00:45:56.555000,272.0,292.0,213.0,303.0,True,SOFT,10.0,False,Renault,0 days 00:44:11.210000,2019-12-01 13:24:11.413,1,8.0,False,,False,True
0 days 00:47:42.128000,RIC,3,0 days 00:01:45.560000,8.0,1.0,,,0 days 00:00:18.682000,0 days 00:00:44.348000,0 days 00:00:42.530000,0 days 00:46:15.237000,0 days 00:46:59.585000,0 days 00:47:42.115000,275.0,290.0,214.0,304.0,False,SOFT,11.0,False,Renault,0 days 00:45:56.568000,2019-12-01 13:25:56.771,1,8.0,False,,False,True
0 days 00:49:27.548000,RIC,3,0 days 00:01:45.420000,9.0,1.0,,,0 days 00:00:18.685000,0 days 00:00:44.297000,0 days 00:00:42.438000,0 days 00:48:00.800000,0 days 00:48:45.097000,0 days 00:49:27.535000,274.0,285.0,214.0,300.0,False,SOFT,12.0,False,Renault,0 days 00:47:42.128000,2019-12-01 13:27:42.331,1,7.0,False,,False,True
0 days 00:51:13.056000,RIC,3,0 days 00:01:45.508000,10.0,1.0,,,0 days 00:00:18.511000,0 days 00:00:44.441000,0 days 00:00:42.556000,0 days 00:49:46.046000,0 days 00:50:30.487000,0 days 00:51:13.043000,276.0,289.0,213.0,304.0,False,SOFT,13.0,False,Renault,0 days 00:49:27.548000,2019-12-01 13:29:27.751,1,7.0,False,,False,True
0 days 00:53:00.226000,RIC,3,0 days 00:01:47.170000,11.0,1.0,,0 days 00:52:59.158000,0 days 00:00:18.646000,0 days 00:00:44.331000,0 days 00:00:44.193000,0 days 00:51:31.689000,0 days 00:52:16.020000,0 days 00:53:00.213000,275.0,289.0,,303.0,False,SOFT,14.0,False,Renault,0 days 00:51:13.056000,2019-12-01 13:31:13.259,1,8.0,False,,False,False
0 days 00:55:04.493000,RIC,3,0 days 00:02:04.267000,12.0,2.0,0 days 00:53:21.092000,,0 days 00:00:38.602000,0 days 00:00:43.780000,0 days 00:00:41.885000,0 days 00:53:38.815000,0 days 00:54:22.595000,0 days 00:55:04.480000,276.0,299.0,215.0,304.0,False,HARD,1.0,True,Renault,0 days 00:53:00.226000,2019-12-01 13:33:00.429,1,15.0,False,,False,False
0 days 00:56:49.485000,RIC,3,0 days 00:01:44.992000,13.0,2.0,,,0 days 00:00:18.391000,0 days 00:00:44.340000,0 days 00:00:42.261000,0 days 00:55:22.871000,0 days 00:56:07.211000,0 days 00:56:49.472000,273.0,294.0,214.0,313.0,True,HARD,2.0,True,Renault,0 days 00:55:04.493000,2019-12-01 13:35:04.696,1,14.0,False,,False,True
0 days 00:58:34.343000,RIC,3,0 days 00:01:44.858000,14.0,2.0,,,0 days 00:00:18.520000,0 days 00:00:43.916000,0 days 00:00:42.422000,0 days 00:57:07.992000,0 days 00:57:51.908000,0 days 00:58:34.330000,,298.0,213.0,304.0,True,HARD,3.0,True,Renault,0 days 00:56:49.485000,2019-12-01 13:36:49.688,1,14.0,False,,False,True
0 days 01:00:21.178000,RIC,3,0 days 00:01:46.835000,15.0,2.0,,,0 days 00:00:18.362000,0 days 00:00:44.674000,0 days 00:00:43.799000,0 days 00:58:52.692000,0 days 00:59:37.366000,0 days 01:00:21.165000,279.0,308.0,213.0,313.0,False,HARD,4.0,True,Renault,0 days 00:58:34.343000,2019-12-01 13:38:34.546,1,15.0,False,,False,True
0 days 01:02:06.795000,RIC,3,0 days 00:01:45.617000,16.0,2.0,,,0 days 00:00:18.933000,0 days 00:00:44.256000,0 days 00:00:42.428000,0 days 01:00:40.098000,0 days 01:01:24.354000,0 days 01:02:06.782000,273.0,290.0,213.0,304.0,False,HARD,5.0,True,Renault,0 days 01:00:21.178000,2019-12-01 13:40:21.381,1,15.0,False,,False,True
0 days 01:03:51.752000,RIC,3,0 days 00:01:44.957000,17.0,2.0,,,0 days 00:00:18.504000,0 days 00:00:44.207000,0 days 00:00:42.246000,0 days 01:02:25.286000,0 days 01:03:09.493000,0 days 01:03:51.739000,276.0,292.0,214.0,303.0,False,HARD,6.0,True,Renault,0 days 01:02:06.795000,2019-12-01 13:42:06.998,1,15.0,False,,False,True
0 days 01:05:37.283000,RIC,3,0 days 00:01:45.531000,18.0,2.0,,,0 days 00:00:18.479000,0 days 00:00:44.189000,0 days 00:00:42.863000,0 days 01:04:10.218000,0 days 01:04:54.407000,0 days 01:05:37.270000,,295.0,214.0,307.0,False,HARD,7.0,True,Renault,0 days 01:03:51.752000,2019-12-01 13:43:51.955,1,14.0,False,,False,True
0 days 01:07:22.252000,RIC,3,0 days 00:01:44.969000,19.0,2.0,,,0 days 00:00:18.380000,0 days 00:00:44.347000,0 days 00:00:42.242000,0 days 01:05:55.650000,0 days 01:06:39.997000,0 days 01:07:22.239000,274.0,290.0,213.0,305.0,False,HARD,8.0,True,Renault,0 days 01:05:37.283000,2019-12-01 13:45:37.486,1,14.0,False,,False,True
0 days 01:09:07.269000,RIC,3,0 days 00:01:45.017000,20.0,2.0,,,0 days 00:00:18.538000,0 days 00:00:44.197000,0 days 00:00:42.282000,0 days 01:07:40.777000,0 days 01:08:24.974000,0 days 01:09:07.256000,275.0,294.0,213.0,305.0,False,HARD,9.0,True,Renault,0 days 01:07:22.252000,2019-12-01 13:47:22.455,1,14.0,False,,False,True
0 days 01:10:51.893000,RIC,3,0 days 00:01:44.624000,21.0,2.0,,,0 days 00:00:18.428000,0 days 00:00:44.023000,0 days 00:00:42.173000,0 days 01:09:25.684000,0 days 01:10:09.707000,0 days 01:10:51.880000,276.0,295.0,212.0,308.0,True,HARD,10.0,True,Renault,0 days 01:09:07.269000,2019-12-01 13:49:07.472,1,13.0,False,,False,True
0 days 01:12:36.640000,RIC,3,0 days 00:01:44.747000,22.0,2.0,,,0 days 00:00:18.482000,0 days 00:00:43.919000,0 days 00:00:42.346000,0 days 01:11:10.362000,0 days 01:11:54.281000,0 days 01:12:36.627000,278.0,302.0,214.0,308.0,False,HARD,11.0,True,Renault,0 days 01:10:51.893000,2019-12-01 13:50:52.096,1,13.0,False,,False,True
0 days 01:14:21.256000,RIC,3,0 days 00:01:44.616000,23.0,2.0,,,0 days 00:00:18.306000,0 days 00:00:43.951000,0 days 00:00:42.359000,0 days 01:12:54.933000,0 days 01:13:38.884000,0 days 01:14:21.243000,279.0,292.0,213.0,312.0,True,HARD,12.0,True,Renault,0 days 01:12:36.640000,2019-12-01 13:52:36.843,1,12.0,False,,False,True
0 days 01:16:05.861000,RIC,3,0 days 00:01:44.605000,24.0,2.0,,,0 days 00:00:18.378000,0 days 00:00:44.110000,0 days 00:00:42.117000,0 days 01:14:39.621000,0 days 01:15:23.731000,0 days 01:16:05.848000,276.0,294.0,212.0,304.0,True,HARD,13.0,True,Renault,0 days 01:14:21.256000,2019-12-01 13:54:21.459,1,12.0,False,,False,True
0 days 01:17:50.382000,RIC,3,0 days 00:01:44.521000,25.0,2.0,,,0 days 00:00:18.408000,0 days 00:00:44.017000,0 days 00:00:42.096000,0 days 01:16:24.256000,0 days 01:17:08.273000,0 days 01:17:50.369000,277.0,295.0,213.0,307.0,True,HARD,14.0,True,Renault,0 days 01:16:05.861000,2019-12-01 13:56:06.064,1,12.0,False,,False,True
0 days 01:19:34.775000,RIC,3,0 days 00:01:44.393000,26.0,2.0,,,0 days 00:00:18.268000,0 days 00:00:43.635000,0 days 00:00:42.490000,0 days 01:18:08.637000,0 days 01:18:52.272000,0 days 01:19:34.762000,279.0,287.0,214.0,321.0,True,HARD,15.0,True,Renault,0 days 01:17:50.382000,2019-12-01 13:57:50.585,1,12.0,False,,False,True
0 days 01:21:19.233000,RIC,3,0 days 00:01:44.458000,27.0,2.0,,,0 days 00:00:18.281000,0 days 00:00:43.460000,0 days 00:00:42.717000,0 days 01:19:53.043000,0 days 01:20:36.503000,0 days 01:21:19.220000,280.0,292.0,215.0,325.0,False,HARD,16.0,True,Renault,0 days 01:19:34.775000,2019-12-01 13:59:34.978,1,12.0,False,,False,True
0 days 01:23:03.618000,RIC,3,0 days 00:01:44.385000,28.0,2.0,,,0 days 00:00:18.205000,0 days 00:00:44.054000,0 days 00:00:42.126000,0 days 01:21:37.425000,0 days 01:22:21.479000,0 days 01:23:03.605000,281.0,296.0,213.0,309.0,True,HARD,17.0,True,Renault,0 days 01:21:19.233000,2019-12-01 14:01:19.436,1,12.0,False,,False,True
0 days 01:24:48.164000,RIC,3,0 days 00:01:44.546000,29.0,2.0,,,0 days 00:00:18.415000,0 days 00:00:44.234000,0 days 00:00:41.897000,0 days 01:23:22.020000,0 days 01:24:06.254000,0 days 01:24:48.151000,278.0,296.0,215.0,304.0,False,HARD,18.0,True,Renault,0 days 01:23:03.618000,2019-12-01 14:03:03.821,1,12.0,False,,False,True
0 days 01:26:32.327000,RIC,3,0 days 00:01:44.163000,30.0,2.0,,,0 days 00:00:18.307000,0 days 00:00:44.009000,0 days 00:00:41.847000,0 days 01:25:06.458000,0 days 01:25:50.467000,0 days 01:26:32.314000,280.0,295.0,213.0,305.0,True,HARD,19.0,True,Renault,0 days 01:24:48.164000,2019-12-01 14:04:48.367,1,12.0,False,,False,True
0 days 01:28:16.788000,RIC,3,0 days 00:01:44.461000,31.0,2.0,,,0 days 00:00:18.214000,0 days 00:00:44.253000,0 days 00:00:41.994000,0 days 01:26:50.528000,0 days 01:27:34.781000,0 days 01:28:16.775000,281.0,295.0,215.0,304.0,False,HARD,20.0,True,Renault,0 days 01:26:32.327000,2019-12-01 14:06:32.530,1,12.0,False,,False,True
0 days 01:30:01.060000,RIC,3,0 days 00:01:44.272000,32.0,2.0,,,0 days 00:00:18.222000,0 days 00:00:43.856000,0 days 00:00:42.194000,0 days 01:28:34.997000,0 days 01:29:18.853000,0 days 01:30:01.047000,,301.0,215.0,308.0,False,HARD,21.0,True,Renault,0 days 01:28:16.788000,2019-12-01 14:08:16.991,1,12.0,False,,False,True
0 days 01:31:45.202000,RIC,3,0 days 00:01:44.142000,33.0,2.0,,,0 days 00:00:18.176000,0 days 00:00:43.794000,0 days 00:00:42.172000,0 days 01:30:19.223000,0 days 01:31:03.017000,0 days 01:31:45.189000,,302.0,214.0,308.0,True,HARD,22.0,True,Renault,0 days 01:30:01.060000,2019-12-01 14:10:01.263,1,12.0,False,,False,True
0 days 01:33:29.360000,RIC,3,0 days 00:01:44.158000,34.0,2.0,,,0 days 00:00:18.204000,0 days 00:00:43.728000,0 days 00:00:42.226000,0 days 01:32:03.393000,0 days 01:32:47.121000,0 days 01:33:29.347000,,299.0,213.0,308.0,False,HARD,23.0,True,Renault,0 days 01:31:45.202000,2019-12-01 14:11:45.405,1,12.0,False,,False,True
0 days 01:35:13.749000,RIC,3,0 days 00:01:44.389000,35.0,2.0,,,0 days 00:00:18.168000,0 days 00:00:43.819000,0 days 00:00:42.402000,0 days 01:33:47.515000,0 days 01:34:31.334000,0 days 01:35:13.736000,282.0,294.0,217.0,307.0,False,HARD,24.0,True,Renault,0 days 01:33:29.360000,2019-12-01 14:13:29.563,1,12.0,False,,False,True
0 days 01:36:58.114000,RIC,3,0 days 00:01:44.365000,36.0,2.0,,,0 days 00:00:18.177000,0 days 00:00:44.044000,0 days 00:00:42.144000,0 days 01:35:31.913000,0 days 01:36:15.957000,0 days 01:36:58.101000,,291.0,215.0,307.0,False,HARD,25.0,True,Renault,0 days 01:35:13.749000,2019-12-01 14:15:13.952,1,12.0,False,,False,True
0 days 01:38:42.564000,RIC,3,0 days 00:01:44.450000,37.0,2.0,,,0 days 00:00:18.211000,0 days 00:00:44.125000,0 days 00:00:42.114000,0 days 01:37:16.312000,0 days 01:38:00.437000,0 days 01:38:42.551000,,291.0,216.0,305.0,False,HARD,26.0,True,Renault,0 days 01:36:58.114000,2019-12-01 14:16:58.317,1,12.0,False,,False,True
0 days 01:40:26.414000,RIC,3,0 days 00:01:43.850000,38.0,2.0,,,0 days 00:00:18.159000,0 days 00:00:43.962000,0 days 00:00:41.729000,0 days 01:39:00.710000,0 days 01:39:44.672000,0 days 01:40:26.401000,280.0,297.0,216.0,306.0,True,HARD,27.0,True,Renault,0 days 01:38:42.564000,2019-12-01 14:18:42.767,1,11.0,False,,False,True
